0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
610.402310655259,610.5264741406095,610.7177411551274,611.0351571228249,611.5982446949121,612.6239622838492,614.336668450055,616.6900235268305,619.3981471985277,622.18422081619,624.7945910641101,626.9100436095995,628.1792850192877,628.4074793395581,627.8057973209172,626.8691803768902,625.8788020067545,624.9817866825618,624.3852952186123,624.3662195453268,624.8197510062897,625.4085134812696,625.9342687256961,626.3130343441201,626.5396943864001,626.6536094050082,626.7004675041508,626.7169496375348,626.7323355980434,626.7745281044648,626.8752213901008,627.0683851956742,627.3659526985697,627.6943663949404,627.8345751854276,627.5041468541496,626.6490362434217,625.5766598068395,624.7902545663725,624.8906666634408,626.2683410692114,628.8074056120763,632.1992323845772,636.1155113205934,640.3052638213755,644.6285433476444,649.0122967674814,653.4111146680127,657.7824915283162,662.0587579924132,666.081597341825,669.5272264357877,672.2718943258292,674.6184224421036,677.0875444556542,680.3601894641677,683.6990020137268,686.7719080898977,689.8194064813074,693.1306464626192,696.8639322818658,701.1367824329184,706.0742244804803,711.6669577620277,717.7222179664185,724.554973422044,731.9454912883034,739.1519651811418,746.0753403081068,752.6278759714872,758.8112908907151,764.6148550087341,770.0021910413652,775.1752616674693,780.2157522997472,785.1982955976504,790.2732553157632,795.4817858913169,800.6767373779438,805.787280621259,810.7663464520655,815.4098347238743,819.5098065426492,823.340347605882,826.1398894593689,828.3716309847196,831.4492697194507,834.4095284330464,837.9623801691704,839.6480869182294,841.7192061182549,843.8421867091268,845.3476555783114,847.8139674347304,850.344930902555,852.3120753279017,853.0044085431534,853.4433207972927,854.0001364829055,854.4594082421568
610.4167534492882,610.5482108339403,610.7499802861283,611.0821670455172,611.6635426263941,612.7019287722328,614.404188327865,616.7255739959311,619.396273719402,622.1455569440933,624.721668320149,626.8162511485866,628.0948331278624,628.3373940295784,627.7293162495773,626.7857984884826,625.7885190255286,624.8793079607643,624.2690121772705,624.2620023317813,624.7441138422183,625.3543382431054,625.8915198059095,626.2721340938742,626.4935195483885,626.5983137289498,626.6340109285344,626.6375916318938,626.637879007938,626.6620859318114,626.7414922946784,626.9107628228771,627.18423837839,627.4916587037247,627.6202286328731,627.3012747326459,626.4854292009869,625.4663995478347,624.7322693878014,624.8587021835874,626.2211710485869,628.7389563745285,632.128167528576,636.052252136913,640.2507401580901,644.5814986418991,648.9718555261251,653.3773319035772,657.7567930251022,662.044695736969,666.0822391811453,669.5211855371247,672.2212691636486,674.5024257411789,676.8944976005807,680.1851817538843,683.5579463064671,686.6663592891688,689.7515159760218,693.1062391207801,696.8819553989383,701.1828619783156,706.1239804287651,711.6921361075381,717.6912714117624,724.4259391906322,731.8800659525912,739.08841129592,746.0041045100347,752.5558476108033,758.7426158876224,764.5509254334465,769.9555236573912,775.1412986646737,780.1951002402186,785.1945910499219,790.2805954559627,795.4900208158673,800.6892271252316,805.8062597657994,810.7883903834243,815.4431127368979,819.5922357674716,823.5078888375991,826.3588264037587,828.5968174440166,831.6368525879384,834.6178257869022,838.0536145209219,839.796558806477,841.8342715121046,843.8845564937792,845.3856865386717,847.852768413536,850.3450881660615,852.2661239042786,852.9939737081937,853.446764571635,854.0248053272063,854.5087812030085
610.432021200939,610.5708373021298,610.7830951216956,611.1297931152623,611.7286467438864,612.7785158685863,614.4702592846775,616.760494810695,619.3941640063163,622.106791593894,624.6491158860398,626.7236351547941,628.0120614479604,628.2683565824983,627.6520704028458,626.701676077079,625.6980769110645,624.7768135004942,624.1515860750668,624.1574451196171,624.6695742250547,625.3016355637722,625.8502786910284,626.2325343970423,626.4483339615234,626.5437765203932,626.568192443979,626.5588141185823,626.5439548829684,626.5500896164139,626.6080543666408,626.7532884278393,627.0028936789306,627.2903708111332,627.4089713719758,627.102317626129,626.3250489425469,625.3581517564442,624.6745454967821,624.8257467507589,626.1738534391486,628.6713675061275,632.05898162038,635.9913351805494,640.1984462328588,644.5363465161763,648.9329218460507,653.3446834097095,657.7319231650245,662.0314876062534,666.0850687050944,669.5185816554659,672.1737201158637,674.3903915269356,676.7016898951424,680.015852613427,683.4218281927438,686.5638413277801,689.6851581447263,693.0828422940355,696.900526467543,701.2288027710088,706.1736555671514,711.718625145747,717.664981883851,724.3053777241647,731.8169098558463,739.0264141541202,745.9340350091635,752.4843556743523,758.6737424103366,764.48693596793,769.907975581731,775.1067696462018,780.1740398332773,785.1899109176493,790.2864241513824,795.4968900451572,800.6996805445626,805.8222030077332,810.8069525209869,815.4727222811383,819.6669773149607,823.6573356452093,826.5575840758731,828.8064836437562,831.8121198959236,834.8074800536763,838.1343261735933,839.9321018735361,841.9395084692818,843.9217813617286,845.4232106758403,847.8877053987876,850.3405238654049,852.2192398397535,852.9782459876477,853.4437344961948,854.043881622534,854.5563588594378
610.4480900723493,610.5943167930728,610.8170285072622,611.1779551015477,611.793485601933,612.8537283495808,614.5348828938478,616.7947364429835,619.3917914085795,622.0679389236558,624.5769317737767,626.6320724773375,627.9308751695328,628.2004147415454,627.5740171862291,626.6168420502748,625.6075751385272,624.6744742418248,624.0330624207216,624.0526586291335,624.5962689874597,625.2504816417347,625.810595630027,626.1942635081604,626.4041479055938,626.4900045584665,626.5030249899438,626.4806406905553,626.4506003986515,626.4385919139725,626.4749742681203,626.5960357131984,626.8219991895978,627.0905852046444,627.2008296291484,626.9072594755795,626.1679075032692,625.2519180683221,624.6171339673839,624.7919359637361,626.1263597508085,628.6045353923694,631.9916630060002,635.9327887048087,640.1484043495266,644.4930974914712,648.8954947691618,653.3131525435715,657.7078342391584,662.0190233224096,666.0900030774949,669.5194707175865,672.1293132135164,674.2828861620911,676.5091639185048,679.8528231685758,683.2908514394702,686.4644967995648,689.6203999202722,693.0605175723381,696.9197136513714,701.2746893594498,706.2233558629323,711.7466357708352,717.6446950879605,724.1983212027861,731.7566327585736,738.9660519729578,745.865152345389,752.4134514731543,758.6048071123877,764.4229499097424,769.8596561912727,775.071676501321,780.1525042933891,785.1841951169436,790.2907182118909,795.5023299411667,800.7080918598975,805.8351824074429,810.8221345438702,815.4986134040342,819.7340152017955,823.7865795605134,826.7342579964316,829.0007738290493,831.9760931007013,834.9793306388281,838.2076509032077,840.0551651413773,842.0354218790909,843.9572479858065,845.464346671588,847.9190709532934,850.3318034507369,852.1715214042797,852.9577204469689,853.434035062356,854.0568437915992,854.6021983188374
610.4649362096178,610.6186129115675,610.8517249545848,611.2265775412362,611.857995586612,612.9275731469799,614.5980641913255,616.8282567538683,619.3891319349332,622.0290100439315,624.5051070093848,626.5414324408031,627.8511474056359,628.1335929438617,627.4950972780815,626.5313234079088,625.5171165141086,624.572478545025,623.9134976646096,623.9477761094759,624.5243434789357,625.2009522938395,625.7725202003217,626.1573484483307,626.3609698986302,626.4370033840075,626.4385209238652,626.4030948478303,626.3578530835348,626.3276464339096,626.3423196666283,626.4390776770476,626.6416309760065,626.8923779746817,626.995827872131,626.716085443328,626.014014632312,625.1477053606536,624.5600961864751,624.757410491299,626.0786797385892,628.5383658578598,631.9262100477242,635.8766458435045,640.1006379195279,644.451762057191,648.8595731796554,653.2827225271803,657.6844773081904,662.0071824428154,666.0969290523653,669.5238907010782,672.0880881704404,674.1805173308893,676.3169674852691,679.6967855463088,683.1652120305374,686.3684653053092,689.557307766257,693.0393345594186,696.9395903066994,701.3206056272022,706.2731829291048,711.7763447462369,717.6315621965111,724.111864125669,731.6997684831433,738.9073245938289,745.7974780250365,752.3431847531999,758.5359296770164,764.3590232975588,769.8106644051618,775.036023323371,780.1304351617915,785.177394083944,790.2934591562738,795.5062856885626,800.7144577202063,805.845266679613,810.8340256718144,815.5207476311916,819.7933694435055,823.8944544691647,826.8878291818954,829.1799505835031,832.1290626399737,835.1343814681871,838.2746644814004,840.1663013053417,842.1225718402188,843.9925319971986,845.5135265025007,847.9471199873922,850.3194151343178,852.1230439649735,852.9328726547528,853.4175075395791,854.063141329191,854.646345640789
610.4825357883808,610.6436896963036,610.8871307074021,611.2755895882859,611.9221201682055,613.0000590578582,614.6598111882763,616.86102029272,619.3861641571416,621.9900134086237,624.4336268670814,626.4515777671521,627.7727127429633,628.0678871346013,627.4152347146918,626.4451455054873,625.4268068627428,624.4710331849909,623.7929624753334,623.8429587102377,624.4539512831764,625.153122393224,625.7361011150674,626.1218148424359,626.3188065414754,626.3847772332568,626.3746919942113,626.3261999719334,626.265750788852,626.2173076295417,626.2101592988378,626.2824867117872,626.4618607168766,626.6958195225611,626.7939894452211,626.5287821864795,625.8633785230526,625.0455253546746,624.5035022748943,624.7223162996021,626.0308207674358,628.472773870829,631.8626321626468,635.8229448530793,640.0551714325743,644.4123506483469,648.8251558345877,653.2533765843921,657.6618026081661,661.9958347650182,666.1056964243594,669.531857025939,672.0500549719231,674.0839257093792,676.1251615568107,679.5484962761553,683.045095397183,686.2758839972599,689.4959482558188,693.019372002045,696.9602345020645,701.366634335984,706.3232330282782,711.8078964190905,717.6264125668973,724.0530556260538,731.6467552981421,738.8499765184531,745.7310350409741,752.2736033250638,758.4672147032885,764.2952061509143,769.7610892075398,774.999816016224,780.1077816560235,785.1694672402901,790.2946326560998,795.5087105232944,800.7187771334736,805.8525212333093,810.8427049587713,815.5390982721144,819.8451008403064,823.9811524216851,827.0185185041136,829.3443758594374,832.2712385567822,835.2737267249167,838.3358418395117,840.2661317662087,842.2015327236668,844.0282815894985,845.5705156941573,847.9720626414215,850.3037765097882,852.0738679148384,852.904156707687,853.3941173599605,854.062299597624,854.6888166937714
610.5008650571608,610.6695116895328,610.9231937919918,611.324924849698,611.9858092262111,613.0711965000293,614.7201344580736,616.8929976544449,619.382869111338,621.9509552032731,624.3624720441275,626.3623657813818,627.69535897199,628.003256918008,627.3343374860916,626.3583323882659,625.336754638904,624.3703640872548,623.6715463016054,623.738402260588,624.385253656203,625.1070652407282,625.7013860240113,626.0876867442488,626.2776623538784,626.3333289732831,626.3115493157684,626.2499793007918,626.1743316568599,626.107630788041,626.07856304702,626.1263347334753,626.2827558519078,626.5009752392833,626.5953371503209,626.3453380983092,625.7160064300239,624.9453942099718,624.4474297153164,624.6868048862311,625.9828075530236,628.4076832469563,631.8009509555407,635.7717293120181,640.0120304032505,644.3748736154151,648.7922413927067,653.2250980822446,657.6397600022078,661.9848410480423,666.1161099507115,669.5433562791982,672.0151907565653,673.9937705086412,675.9338360338461,679.4087612440541,682.9306734255654,686.1868881260342,689.4363888807876,693.00071926228,696.9817285056699,701.4128566839624,706.3735962405673,711.8414033013123,717.6296632721702,724.024045879493,731.5979244800664,738.7934524619255,745.6658482261902,752.2047527570934,758.3987535124559,764.2315433394912,769.7110103224493,774.9630619505702,780.0845000299156,785.1603817202415,790.294228077781,795.5095650067602,800.7210513817278,805.8570082808648,810.8482432653885,815.5536505290046,819.8893130112942,824.0481735642613,827.1277427176663,829.4944904535232,832.4028314612511,835.3984866121507,838.391441563052,840.3553141968698,842.27286226897,844.0645830186353,845.6313366251964,847.9940617329839,850.2852421405051,852.0240432836493,852.8720041235816,853.3640705396571,854.0540764285269,854.7295572631479
610.5199003784486,610.6960439996157,610.9598640538962,611.3745212117905,612.0490184405224,613.1409973041585,614.7790467845265,616.9241648923344,619.3792301989282,621.9118397261086,624.2916197796715,626.2736499474139,627.6188167753867,627.9396136461905,627.2522987908548,626.2709071924907,625.2470704576513,624.2707166649009,623.5493638294259,623.6343457982164,624.3184186229055,625.0628518699011,625.6684213091304,626.0549864476005,626.2375396017828,626.2826600399067,626.2491033475693,626.1744559039477,626.0836340876824,625.9986720196182,625.9476020279375,625.970693343544,626.1043797377572,626.3079061602226,626.3998937838735,626.1657435202187,625.5719051854279,624.8473321169007,624.3919621466902,624.6510335084562,625.9346822897251,628.3430263681408,631.7412014631251,635.7230482687118,639.9712412920364,644.339341186675,648.7608284412934,653.1978706751412,657.6182994744331,661.9740541052067,666.1279194661593,669.5583374038148,671.9834372480277,673.9107079750229,675.743145976986,679.2784099298416,682.8221013617937,686.1016115768097,689.3786991866278,692.9834782010716,697.0041582210393,701.459351880398,706.4243558055297,711.8769464449593,717.6412946527107,724.0201148413504,731.5534968238768,738.738034939663,745.6019442613457,752.1366761277752,758.3306257990852,764.1680752254398,769.6604989657314,774.925769666506,780.0605529551559,785.1501113083569,790.2922380986549,795.5088163499004,800.7212839223475,805.8587869978425,810.8507049397114,815.5644014106948,819.9261517522364,824.0978471703344,827.2177024775286,829.6307942126051,832.5240687591679,835.5097580182182,838.4416341117359,840.4345151544163,842.3370814864813,844.1011677309571,845.692718282273,848.0132347088708,850.264111233557,851.9736124557708,852.8368229365435,853.3279215891253,854.038612198206,854.7683526589813
610.539618267388,610.7232523567661,610.997093182059,611.4243206604683,612.1117087428215,613.2094745358304,614.8365628607281,616.9545029830855,619.3752330884805,621.8726697577343,624.2210449188768,626.1852817674139,627.542747351028,627.8768022097922,627.1689991057061,626.1828926077263,625.1578665461204,624.1723555823379,623.4265642836245,623.5310822211243,624.2536196682938,625.0205502873135,625.6372518767846,626.0237342815709,626.1984381156763,626.2327703789172,626.1873638737085,626.0996526583092,625.9936967043934,625.8904882451177,625.8173486936937,625.8156340247767,625.926791809788,626.1166696011268,626.2076826383355,625.9899909261978,625.4310816267213,624.7513628920259,624.3371882914935,624.6151653906389,625.8865051875802,628.2787439320518,631.683433526177,635.6769563278771,639.9328313994126,644.3057634231043,648.7309155206204,653.1716784502133,657.5973716604559,661.9633203183731,666.1408079787341,669.5766989481075,671.9546990393034,673.8353628026546,675.5534097256124,679.1582576871035,682.7195147565484,686.0201873704447,689.3229523824596,692.9677655446936,697.0276125511318,701.5061967379787,706.4755876386514,711.9145761784583,717.6608993864563,724.0337238850985,731.5135862561374,738.6843980029366,745.5393512377881,752.0694138314487,758.2629010974478,764.1048381603395,769.6096186194497,774.887948618706,780.0359089317799,785.1386355474552,790.2886583796212,795.5064377887567,800.7194802801985,805.857913718731,810.8501492364513,815.5713594599462,819.9558020223702,824.1327434183924,827.2908634799003,829.753828296888,832.6351971531828,835.6085808716169,838.4865518964548,840.5043888377389,842.3946639153042,844.1375669135816,845.7524319263911,848.0296591692011,850.240634913792,851.9226117670562,852.7989965413584,853.2866285493623,854.0164938253253,854.8045968146574
610.5599954281998,610.7511031623379,611.0348347217468,611.4742690982587,612.1738458224305,613.276642342227,614.8926990299464,616.9839973407043,619.3708656195967,621.833446915936,624.1507209215497,626.0971130577915,627.4667284306507,627.8145729536275,627.084309214856,626.0943113913795,625.0692561192911,624.0755637410646,623.3033450746545,623.428971405291,624.1910339645208,624.9802246513684,625.6079209479304,625.9939483870237,626.1603550998958,626.1836583913455,626.1263399873874,626.0255922243853,625.9045583161992,625.7831371812586,625.687876943914,625.6612283745249,625.7500477476054,625.9273197818507,626.0187279748797,625.8180750813433,625.293542945905,624.6575135799726,624.2832009872036,624.5793698929052,625.8383554522959,628.2147847499422,631.6277133038079,635.6335136643094,639.8968287320496,644.2741501658946,648.7025011457014,653.1465060719212,657.5769284070548,661.9524816121508,666.154377742487,669.5982700679532,671.9288430642814,673.7682938095523,675.3654422843306,679.0490569906478,682.6230266077287,685.9427480921436,689.269227665051,692.9537157974129,697.0521826711039,701.5534652844192,706.5273600157282,711.954313479984,717.6877856665525,724.058563655186,731.478209207044,738.6328243798298,745.4780978057336,752.0030034313556,758.1956400606479,764.041864884894,769.5584257916511,774.8496089601173,780.0105417323857,785.1259389850716,790.2834872817467,795.5024080108325,800.7156479342448,805.854442155324,810.8466315046426,815.5745443081863,819.9784830489343,824.1552512341146,827.349566653887,829.8641600129974,832.7364811731641,835.6959183389537,838.5263109424857,840.5655619730165,842.4460318912892,844.1732306973759,845.8090389562692,848.0433805314697,850.2150228670141,851.8710724212116,852.7588820627096,853.2415408462975,853.9887090447669,854.8366077696229
610.5810087881423,610.7795635319253,611.0730440772813,611.5243161606015,612.2353996812557,613.3425158192139,614.947473061782,617.0126373755489,619.3661177093828,621.7941719926538,624.0806208123079,626.0089985871608,627.390240146553,627.7525380886566,626.9980943064288,626.0051869239904,624.9813526882805,623.980640260986,623.1799721993962,623.328455963336,624.1308400862063,624.9419343945322,625.5804698482269,625.9656444712317,626.1232849329597,626.1353208839774,626.0660400785122,625.9522970230297,625.8162578794842,625.6766773226341,625.5592622482499,625.5075483782423,625.5741996427153,625.7399084448398,625.8330554732038,625.6499931755017,625.1592969699747,624.5658140645347,624.2300962979831,624.5438226198415,625.790332755213,628.1511056133892,631.5741249399273,635.5927859516296,639.8632618404414,644.2445109768098,648.6755838250778,653.1223389240902,657.5569233517547,661.9413779067635,666.1681347794424,669.6227814323707,671.9056995972024,673.70995697348,675.1821558707016,678.951441786818,682.5327248673995,685.8694261966618,689.2176136492798,692.9414847314589,697.0779611918534,701.6012283950953,706.5797334134804,711.9961520576553,717.7210998372763,724.0904690211404,731.4472980665809,738.5834212417162,745.418212053974,751.937479553858,758.1288955640592,763.9791848610508,769.5069707380222,774.8107613599153,779.9844298827576,785.1120105330239,790.2767256176214,795.4967106304849,800.7097962016096,805.8484236270401,810.8402041716498,815.573986077109,819.9944421466843,824.1673867318883,827.3958354469589,829.9623702122836,832.8282003852987,835.7726478403071,838.561020808319,840.6186241081904,842.4915574817613,844.2076105867997,845.8616727498335,848.0544203788417,850.1874492731625,851.8190209894418,852.7168082432029,853.1943360697155,853.9565369568043,854.8593310838011
610.6026355291556,610.8086013326476,611.1116785059165,611.5744150333385,612.2963442329433,613.407110895418,615.0009039578013,617.0404160949324,619.3609812619378,621.7548452705258,624.010718067928,625.9207990264704,627.3126539721953,627.6901042384945,626.9102191704889,625.9155437915377,624.8942693140614,623.8878972289586,623.0568112998449,623.2300793738378,624.073215187684,624.9057332954965,625.5549377997712,625.9388355364376,626.0872189592706,626.0877530259966,626.006471825199,625.879789212839,625.7288344564664,625.5711679193473,625.4315817780733,625.3546667275839,625.3992961671188,625.5544854763248,625.6506926626657,625.4857449328498,625.0283523811391,624.476296690967,624.1779726864933,624.5087054439257,625.7425592537029,628.0876712564843,631.5227723845167,635.5548441926805,639.8321596275407,644.21685507174,648.6501620763232,653.0991632471669,657.5373125113069,661.9298500400049,666.1814732568855,669.6498195594271,671.8850650862536,673.6606705566659,675.0207498526235,678.8658725567162,682.4486704778019,685.8003541272262,689.1682135676222,692.9312534089955,697.1050412002398,701.6495534486928,706.6327604914007,712.0400610679737,717.7599368328731,724.1268912263054,731.4207169378648,738.5362364043662,745.3597203227472,751.8728738185505,758.0627136512077,763.9168245549819,769.4552981319803,774.771416851823,779.9575561800008,785.0968429200464,790.2683764306275,795.489333710668,800.7019361214356,805.8399072945039,810.8309175492245,815.569724650644,820.0039478739862,824.1707640565402,827.4313314725549,830.0490430102537,832.9106461999198,835.8395597168864,838.590789173514,840.6641222774218,842.5315661699552,844.2402076285136,845.9098482043469,848.0627843606578,850.1580580338064,851.7664796589095,852.6730730294031,853.1469061446462,853.9214171675002,854.8585837400392
610.62485311717,610.8381852149614,611.1506971038152,611.6245222729425,612.3566569416346,613.4704442305053,615.0530117822831,617.0673297418182,619.3554500810138,621.7154668168853,623.9409874356863,625.8323841213421,627.2332306879764,627.6263706598104,626.8205544225658,625.825408379578,624.8081178243549,623.7976550155827,622.9343757073378,623.1345052570056,624.018331647197,624.8716685093254,625.5313617161426,625.913531577228,626.0521452727043,626.0409483131298,625.9476421894224,625.8080906681317,625.6423271713322,625.4666689493746,625.304914545647,625.20265718782,625.2253827418209,625.3710995392037,625.4716693383322,625.3253326977322,624.9007188842722,624.3889959011242,624.1269302293679,624.4742064149985,625.6951822357228,628.0244544496722,631.4737813600524,635.5197644375584,639.8035511286969,644.1911912479023,648.6262344380735,653.0769662688326,657.5180548666488,661.9177431114704,666.1936627534377,669.6787537850093,671.8667070383101,673.6205879025405,674.9598934529041,678.7925919823664,682.37089608967,685.7356641809091,689.1211533882613,692.9232325366198,697.1335151681008,701.6985040080204,706.6864861978286,712.0859883207322,717.8034210303066,724.1662784973727,731.3982780190117,738.4912893547385,745.302646132858,751.8092147996286,757.9971343421507,763.8548076832461,769.4034476769133,774.7315867086271,779.9299072481084,785.080432221283,790.2584447970393,795.4802693280261,800.6920803403555,805.8289403895518,810.8188204850416,815.5618088437419,820.0072830952286,824.1666433132552,827.4573866703263,830.1247575231588,832.984118662601,835.8973608095617,838.6157238437389,840.7025589507133,842.5663418998587,844.2705943162754,845.9533221207755,848.0684689635927,850.1269673391764,851.7134663381867,852.6279411663533,853.1011497161142,853.8847931424979,854.8194150796589
610.6476393290783,610.8682846393201,611.1900607852045,611.674597630712,612.416318496292,613.5325331254799,615.1038175140777,617.0933774681877,619.3495197857998,621.6760367534919,623.8714056759768,625.7436359557212,627.151136604493,627.5599872540358,626.7289835320315,625.7348094636325,624.7230080161767,623.7102360360847,622.8134015088439,623.0425347907305,623.9663532250212,624.839779564584,625.5097760023673,625.8897392402439,626.0180484931867,625.9948985404918,625.8895574171706,625.7372229576071,625.5567751635155,625.3632410843212,625.1793415487673,625.051595020509,625.0525017047162,625.189798727826,625.296017964191,625.1687614969146,624.7764073286938,624.3039478828559,624.0770698630065,624.440519522778,625.6483774730193,627.961436277085,631.4273014450537,635.4876273751921,639.7774652635121,644.1675278052604,648.6037994783679,653.0557363257852,657.4991129306927,661.9049101585099,666.2038439245974,669.7086186658429,671.8503710169755,673.589682964818,675.0107820655841,678.7316006464107,682.2994055971648,685.6754880606856,689.0765949002939,692.9176666763419,697.1634737310482,701.7481395283005,706.7409479822654,712.1338637791171,717.8507546894311,724.2076645957761,731.3797572482001,738.4485811023466,745.2470093489202,751.7465280146168,757.9321923240391,763.7931554302554,769.3514546590443,774.6912823395165,779.9014731301893,785.0627774517089,790.246937647092,795.4695131779533,800.6802430008225,805.8155684364863,810.8039608807603,815.5502954958812,820.0047384139856,824.1560004242538,827.4750615130253,830.1900813416026,833.0489234111526,835.9466808336659,838.6359334551896,840.73439229538,842.5961325620186,844.2984195813067,845.992001125216,848.0714668751245,850.0942736368517,851.6599946930874,852.5816421742772,853.0586367673011,853.8479189589017,854.7544897027576
610.6709722774173,610.8988698980264,611.2297322556191,611.7246038818543,612.4753125168322,613.5933954431729,615.153342916596,617.1185610399114,619.343187729736,621.6365555005395,623.8019522219628,625.6544521394808,627.0654893137252,627.4889969435105,626.6354102746881,625.6437787813046,624.6390468703944,623.6259569608119,622.6949644335036,622.9551163434783,623.917430833444,624.8100973376132,625.4902123609188,625.8674614383322,625.9849095376705,625.9495937856475,625.832223043359,625.6672073237162,625.4722175380742,625.2609456473979,625.0549459182016,624.9015574681764,624.8806924774369,625.0106312563618,625.1237740648903,625.016039078052,624.6554297900616,624.2211902349371,624.0284926493439,624.4078442767113,625.6023533724554,627.898606674926,631.383508219182,635.4585177846873,639.7539305609446,644.1458724629142,648.5828557991812,653.0354629748174,657.4804532847712,661.8912160262996,666.211041146179,669.7379283475989,671.8357895949287,673.5677515782717,675.0786247795977,678.6826584099504,682.2341746017619,685.6199560841161,689.0347574999165,692.9148373882425,697.1950043497006,701.798515095571,706.7961760956051,712.1836031580223,717.9012398738703,724.2504289717596,731.3649082526756,738.4080983844397,745.1928256192426,751.6848359373635,757.8679175417165,763.7318866426596,769.2993504424176,774.650515206663,779.8722469158645,785.0438802129866,790.2338636021667,795.4570642164892,800.6664396332827,805.7998354607271,810.7863860954802,815.5352485169888,819.9966063083797,824.1395933512841,827.4852038207155,830.2455655046745,833.1053688899076,835.9880800536736,838.6515275187683,840.7600379555087,842.621155359829,844.3234045432681,846.0258836432979,848.0717709407113,850.0600550675042,851.6060741631932,852.5343690693537,853.0202345742729,853.8116695842285,854.679561510708
610.6948304328947,610.9299121326073,611.2696759801341,611.7745066601805,612.5336252887553,613.6530495374034,615.2016104232829,617.142884570204,619.3364529219867,621.5970239940383,623.7326097492141,625.5647487282391,626.9754411822552,627.4107830982899,626.5397660821659,625.5523515745015,624.556337807399,623.5451195672055,622.5806558600302,622.8733374233502,623.8716980716275,624.782643014,625.4726996046255,625.8466969091136,625.9527053877429,625.9050224033344,625.7756439017791,625.5980646627045,625.3886933128983,625.1598445623351,624.9318130648135,624.7526243090881,624.7099917313318,624.8336461943497,624.9549766061187,624.8671759239485,624.5377996179768,624.1407616489441,623.9812990540541,624.3763850649538,625.5573560074052,627.8359653504707,631.3426053757576,635.432523834234,639.7329748595756,644.126232271239,648.5634020370485,653.0161370912878,657.4620470692694,661.8765412506466,666.214203057868,669.7644072498545,671.8226928305744,673.5544284142248,675.1499662868051,678.6453110980742,682.175151898968,685.5691960767474,688.995955561312,692.9150637397906,697.2281898796317,701.8496811977236,706.852193960456,712.2351114425885,717.9542824182839,724.2941602847495,731.3534740610261,738.3698161196764,745.1401060781224,751.6241580325727,757.804335704382,763.6710180048867,769.2471629093628,774.6092967581893,779.8422244020768,785.0237443853168,790.2192328257114,795.4429243356971,800.650687052758,805.7817841823152,810.7661432515619,815.5167379125891,819.9831761655934,824.1180163489736,827.4884986658807,830.2917407734603,833.1537638648235,836.0220572754495,838.6626161403711,840.7798717443361,842.6416017474471,844.3453341624819,846.0550238548154,848.0693768724666,850.024374430503,851.5517099939028,852.4862781099365,852.985922118469,853.7764402892797,854.6007054256626
610.7191926446919,610.9613833470834,611.3098581473488,611.8242742988241,612.5912455232373,613.7115141895699,615.248643036415,617.1663542787483,619.3293159513845,621.5574438757226,623.6633646493191,625.4744626768231,626.8802962190248,627.3224110654623,626.4420166679129,625.4605670953258,624.474980014088,623.4680006546871,622.4728210728914,622.7983852796231,623.8292667321958,624.7574270472061,625.4572634766945,625.8274397056739,625.9214088568577,625.861171033478,625.7198241402862,625.5298155054767,625.3062413626307,625.0600002918446,624.8100308222163,624.6048784912643,624.5404335528347,624.6588942652145,624.7896683626363,624.7221852418677,624.4235314539643,624.0627016094844,623.9355882323189,624.3463502541366,625.5136750804545,627.7735232723616,631.3048266547479,635.4097362176783,639.7146249857706,644.1086135207919,648.5454368597461,652.9977509533861,657.4438704147008,661.8607857379425,666.2122805713426,669.7846948437825,671.8108195559658,673.5492164995196,675.222832063563,678.6189362663197,682.1222620768999,685.523332072097,688.9606638495993,692.9186978723515,697.2631070911067,701.9016835309219,706.9090185942864,712.2882861824908,718.0093855902501,724.3385777457089,731.3451964003458,738.3336992403721,745.0888572651533,751.5645108096065,757.7414687217596,763.6105641985743,769.1949168507587,774.5676383747713,779.8114037852689,785.002375857232,790.2030568862178,795.427098069603,800.6330032601924,805.7614561925261,810.743279457611,815.4948388123219,819.9647302934003,824.0917415883222,827.485507566121,830.3291150241761,833.194415254739,836.0490575605394,838.6693096002707,840.79423281257,842.6576417955574,844.3640477679845,846.0795093033768,848.06428493138,849.9872817364691,851.4969033069171,852.4374897191134,852.9549427270299,853.742189518566,854.5298166159387
