0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
520.6187203219603,524.3910077205301,528.1996208512776,532.0885343990302,536.1064434445374,540.2925404291516,544.6577750729132,549.1695929277438,553.750607616766,558.2904912348041,562.6602596191689,566.7164065340585,570.263895084002,572.9941354822647,574.8612451377817,576.3248071323756,577.6948342230511,578.971519696576,580.4013136053957,582.407982150371,584.8939814149647,587.4954626352621,589.9560573766053,591.4778704320961,592.5769652621026,593.6035698025912,594.5808262417165,595.5060893044736,596.3697120140027,597.1571315737598,597.8506974896254,598.4438760606054,599.1042942330141,600.5352752996728,602.1200506774221,603.5087177854842,604.7237661002443,605.8941993090419,607.2351934684796,608.9849961359093,611.1985685580554,614.1800077652149,618.7110206505496,623.5063153770861,628.3993167933357,633.3603372726674,638.3607861001702,643.372227914141,648.3610193905047,653.2696603055884,657.9494551993932,662.0381771634502,665.4280547262464,668.5460132574606,671.5506885037246,674.7266475715485,678.223356659304,682.1901314070644,686.528907816738,691.2171785871686,696.2409429161657,701.5244964458802,707.081622867711,712.9389112035894,719.13197102905,725.6990300091303,732.5789559071501,739.5866818984938,746.5553502324146,753.3915099591561,760.0521961979215,766.5262362886131,772.8290409255585,778.9981392335341,785.0819172465461,791.126481828687,797.1634849167069,803.2002826765176,809.2189633512976,815.184126415548,821.0506188589216,826.7683423696169,832.2821264068657,837.5213753958924,842.4274172755992,847.0494581780014,851.5025362713885,855.8275549794653,859.9868516299869,863.9530035883797,867.775537096551,871.5503856391612,875.3810756000127,879.3030882317134,883.2230118291717,887.0121192447281,890.6272232117079,894.1725521761771,897.841866949719,901.6514889954257
520.5870127544136,524.3628611781347,528.1756176916294,532.0678197770912,536.0861642736602,540.2676747126529,544.6217987551497,549.1160052283692,553.6744418664185,558.188988218547,562.5325861360639,566.562424769965,570.0852350081697,572.8133594963481,574.7072398363601,576.1995261474607,577.5991545864188,578.9074243448083,580.3719026345747,582.3818403411975,584.8545029349373,587.4557828653161,589.9473717368933,591.4375625287199,592.5178655927765,593.5359414511465,594.5068812660768,595.426043337386,596.2828724052731,597.0620252480812,597.7444343746314,598.3184937334704,598.9363951830722,600.3990903881931,602.006977028877,603.4139688158456,604.6497653942893,605.8420680496804,607.2054902190716,608.987756013028,611.2515882343882,614.2926098825877,618.7629143157325,623.5320468066886,628.4092913252596,633.35860981102,638.349114357442,643.3509229340992,648.3287624411014,653.222557537867,657.8828074238437,661.9742194521614,665.4074321173214,668.5822881078122,671.6152699048255,674.7780567378892,678.2734188410673,682.2374376378312,686.5828239717314,691.2743780858867,696.2982577695543,701.5842639079908,707.1427570573035,712.9990880277494,719.1871844780464,725.7396668749892,732.5953846648032,739.5791161368471,746.5296581184024,753.3540038560093,760.008475745361,766.4812116950974,772.7866223937685,778.9606363183138,785.0498215261092,791.0986108675626,797.1374310988421,803.1733398561107,809.1890297592058,815.1499971922063,821.0119309478254,826.7253583252051,832.2354965718397,837.4741386376261,842.3874211792187,847.0209347603626,851.4806856626235,855.8066182101593,859.966590025669,863.9378079512638,867.7681370780703,871.5498854119738,875.3810957029202,879.2942509563974,883.2029123104453,886.9875223324675,890.6090096163789,894.166521412849,897.8381721562445,901.6419508428752
520.5551054860568,524.3343574534076,528.1510193995397,532.0462232877768,536.0647268402852,540.2414724600122,544.584481376992,549.0612472044097,553.5973818302809,558.0868877395266,562.4045826950749,566.4084929270601,569.9077977128428,572.6343710305839,574.5545730223348,576.0761535559204,577.5039724905849,578.8434706165356,580.3408896097608,582.3544538504593,584.8142552256909,587.4138642752075,589.9380626412269,591.393921212851,592.4572868775774,593.4677615617223,594.4329662756722,595.3465199335758,596.1970864075986,596.9686625036439,597.6409655055822,598.1976749344758,598.7700643455711,600.2686753879983,601.8985144967527,603.3231044944454,604.5790700991599,605.7925795160116,607.1776944489366,608.993254891528,611.310109405501,614.4067839353249,618.8198651875593,623.5607843128373,628.4213368520393,633.358419457809,638.3385845329993,643.3304136683037,648.2969970872724,653.175895913066,657.8177417304016,661.9125182820218,665.3871375777587,668.6183589418811,671.6791905606391,674.8305497595798,678.3264339482788,682.2883209752225,686.6386856467238,691.3331361146164,696.3569010478118,701.6448992319853,707.204456599536,713.0595832580851,719.2423948566702,725.7803869781734,732.6125580736243,739.572739691882,746.5052380203292,753.3176742030639,759.9657529434699,766.4369340419356,772.7446325189547,778.9232152684907,785.0174732384271,791.0702017943157,797.1106386319562,803.1455390542467,809.1581535757526,815.1148380025919,820.972102855117,826.6811032854147,832.1875437681801,837.4255855055095,842.3456500093575,846.9899550717688,851.4562604179216,855.7834990629445,859.9445786102347,863.9209501886222,867.7590074717266,871.5475190478929,875.3793537187809,879.2843829679155,883.182653691195,886.9632429872506,890.5909225445191,894.1598430412234,897.8339090148945,901.6323659334602
520.522990365379,524.305489906029,528.1258243090177,532.0237514796606,536.0421482325943,540.2139600298524,544.5458530289641,549.0053476159704,553.5194548974239,557.9842217222136,562.276301260703,566.254706989225,569.7316449212337,572.4571881417488,574.4033628772862,575.9547614984733,577.4092599459804,578.7795304200242,580.3082447735687,582.3256975409591,584.7730735676976,587.3694256376118,589.9267340522974,591.3463878396883,592.3951574749152,593.3990156275363,594.3590829984793,595.2675294385116,596.112372641451,596.8770761163795,597.5403670318487,598.0817559866077,598.6056738171944,600.1445589615877,601.7947351994627,603.2361371383064,604.5116977202563,605.7457719161891,607.1517795996887,609.0013656305122,611.3733974073116,614.5220914678739,618.8814059954235,623.5923949823216,628.4353992641882,633.3597422050849,638.3291911191354,643.3107143351606,648.2657707962278,653.129782201898,657.7543271435176,661.8530127203035,665.3671145465796,668.6537877063039,671.7420471269803,674.8838532116697,678.381798105861,682.3422829912965,686.6963741056625,691.3933430353563,696.4168025804688,701.7063690435549,707.2666930777992,713.1203653895327,719.2975926147137,725.8211864967751,732.6304326109348,739.567503459412,746.482055532646,753.2824992051998,759.9240134504278,766.3933946224909,772.7030690038512,778.8858797585522,784.9848814810692,791.0412687708578,797.0831244704324,803.1168980706211,809.1263550088288,815.078674543466,820.9311697653638,826.6356284489391,832.1383301171358,837.3757670711936,842.3021813352775,846.9566446979118,851.4293829038455,855.7582847734933,859.9208690762206,863.9024770761455,867.7481896922706,871.5433346875094,875.3759059641255,879.2735017549095,883.1622094923688,886.9392280506602,890.5729086693871,894.1525251137809,897.8290657176967,901.6226888842922
520.490659651868,524.2762524045307,528.1000312804688,532.0004113344552,536.0184456778994,540.1851635814988,544.5059435482217,548.9483351768433,553.4406885739069,557.8810221226246,562.1477925339141,566.1011546242609,569.5568246171601,572.2818183070723,574.2536419203215,575.835146880483,577.3149835969784,578.715489708368,580.2739497862312,582.2954713788001,584.7308099696147,587.3222189687115,589.910609604273,591.2944410422757,592.3314186774727,593.3296927057663,594.2852340971989,595.1890818637918,596.028748172771,596.7872951213355,597.4427054040856,597.9710515830127,598.4439778689016,600.027266535332,601.6956994105551,603.1530750879604,604.4476646583461,605.7016866062172,607.1277171285506,609.0119537721315,611.4407768252831,614.6382880359553,618.9470626341632,623.626736284537,628.4514212111959,633.3625528694344,638.3209282353545,643.2918390386468,648.2351298227056,653.0843140998558,657.6926135478711,661.7956376113832,665.3473021490856,668.6880180577125,671.8033183371799,674.9377065400422,678.4390437380383,682.3988876779526,686.7557713357679,691.4548991829687,696.4778935915296,701.7686390959467,707.3294383540082,713.1814054104661,719.3527696319902,725.8620618838113,732.6489683195816,739.563360492039,746.4600765933168,753.2484567162668,759.8832425101268,766.3505844218439,772.6619292723832,778.8486333155632,784.9520553403858,791.0118259358179,797.0549055873701,803.0874348533184,809.0936543428271,815.0415323243367,820.8891662232229,826.5889829899971,832.0879139517033,837.3247323147133,842.257089079646,846.921121866293,851.4001692803516,855.7310586071172,859.8955115994034,863.8824333284136,867.7357245260442,871.5373800981131,875.3708064834225,879.2616247296023,883.1415546006784,886.9154268501028,890.5549194142985,894.144576084665,897.8236342162171,901.6128790380931
520.4581060087929,524.2466393130683,528.0736396782368,531.9762102343095,535.9936365158258,540.1551090644863,544.4647825049656,548.890238519287,553.3611104250235,557.7773208162655,562.0191057320932,565.9479154904483,569.383373354714,572.1082598046561,574.1053737869734,575.7169569997236,577.2211053230936,578.6512475392531,580.2379952825062,582.263696306032,584.6873339039731,587.2720411251722,589.8841315977517,591.2376461867548,592.2660263981303,593.2597856278746,594.2114232121885,595.111186887408,595.9462284752888,596.6993446440094,597.3480362824909,597.865838750023,598.2867224837714,599.9172853726071,601.6014536102771,603.0739223468346,604.386986009207,605.6603686395432,607.1054782754164,609.0248824008198,611.5116406345768,614.7552354670851,619.0163642095532,623.6636578555201,628.4693424975356,633.3668251924521,638.3137896218017,643.2738016578589,648.2051189330725,653.0395804087676,657.6326354599369,661.7403258034683,665.3276390102865,668.7203519535907,671.8623507372986,674.9918655476749,678.4978014302478,682.4577588899566,686.8167605212996,691.5177130066468,696.5401069844745,701.8316745052691,707.3926646358049,713.242676562396,719.4079189682783,725.9030098077469,732.6681284311326,739.5602659339473,746.4392675570465,753.2155243163126,759.8434250070915,766.3084941497636,772.6212104954641,778.8114793209903,784.9190038689986,790.9818873813853,797.0259989493811,803.0571674613263,809.0600719081391,815.0034366488703,820.8461261091977,826.5412141218442,832.0363501505451,837.2725282728769,842.2104437564125,846.8834979662419,851.3687298131574,855.7019001086871,859.868554897926,863.8608618268513,867.72165212019,871.5297025066554,875.3641071461843,879.2487691530672,883.1206652728158,886.8917912381464,890.5369105676086,894.1360045521833,897.8176094917936,901.6029000865315
520.425322495724,524.216645477876,528.046649348584,531.9511559310691,535.9677381735169,540.1238222088549,544.4223991896395,548.8310861607971,553.2807480196894,557.673149492967,561.8902884084389,565.795061613474,569.2113181255297,571.9365029617778,573.9584792013546,575.5998319705258,577.1275830820781,578.5867150642317,580.2003790733852,582.2303109548959,584.6425327107628,587.218743684737,589.8382478332665,591.1757053847062,592.1989524838018,593.189291158893,594.1376549939918,595.0338538537819,595.8648274007342,596.6132457638133,597.2564036073036,597.7663404379496,598.1386288053793,599.8150230842762,601.5120287838391,602.9986782628692,604.3296753439041,605.6218672760033,607.0850362444025,609.0400173529965,611.5854502255816,614.8728572383573,619.0888497883967,623.703003326949,628.4891005053183,633.3725319489727,638.3077686361462,643.25661574496,648.1757811747838,652.9956613461036,657.5744150720574,661.6870098766051,665.3080671182342,668.7499492212114,671.9183676769957,675.046105799235,678.5577727114597,682.5185738547048,686.879226701831,691.5816996131108,696.603377543661,701.895439966203,707.4563445337511,713.3041541196939,719.4630346547892,725.9440271036517,732.6878790317813,739.5581769479364,746.4195952577473,753.1836793830603,759.8045455180087,766.267114271836,772.5809096145374,778.7744210127132,784.8857360661183,790.9514671324627,796.9964214932966,803.0261140299933,809.0256280524105,814.9644125969602,820.8020826204088,826.4923671650124,831.9836904381386,837.2192001677452,842.1623126838631,846.8438780271979,851.3351691769378,855.670885327528,859.8400462887279,863.8378038146751,867.7060119716197,871.520348465611,875.3558577415047,879.234952078253,883.0995191300359,886.8682756040453,890.5188419155752,894.1268190833814,897.8109889622563,901.5927197009454
520.3923025606974,524.1862662134436,528.0190605980821,531.9252565173429,535.940768142765,540.0913285160576,544.3788226009818,548.7709064728222,553.1996288770305,557.568539559183,561.7613863082477,565.6426578085777,569.0406778811965,571.7665313201063,573.8128611578527,575.4834795064945,577.0343719309377,578.5218145061442,580.1611048022073,582.1952690157012,584.5963116868755,587.162239794241,589.7664951391059,591.1084962231824,592.1301855722938,593.1182101012467,594.0639351248917,594.9570917734666,595.7845571574557,596.5290154129018,597.167838875768,597.6727107448203,598.0131899359811,599.7207657123037,601.4274390624187,602.9273372588797,604.2757444679808,605.5862364100043,607.0663689406268,609.057232842285,611.6617297487168,614.9911141708199,619.164072286551,623.7446121598149,628.5106306365433,633.3796450617698,638.3028582538931,643.2402944322426,648.147157688929,652.9526289450071,657.5179647159983,661.6356234895171,665.2885355115748,668.7758804274226,671.9705260374673,675.1002256885422,678.6187114885712,682.581055588267,686.9430574756263,691.6467796378612,696.6676420675853,701.959899947834,707.5204511097851,713.3658151887984,719.5181115200355,725.985110732997,732.7081887661391,739.5570526371945,746.4010270611266,753.1528991579721,759.7665883599881,766.2264350387625,772.5410233631904,778.7374614871923,784.8522608602143,790.920579127929,796.9661901047056,802.994292739236,808.9903431134928,814.9244850073487,820.7570682559877,826.4424856187755,831.9299836545339,837.1647915189094,842.1127601767221,846.8023611587138,851.2995867482015,855.6380870209462,859.8100317412009,863.8132990635455,867.6888429165563,871.5093637463323,875.3461060697547,879.2201903077697,883.0780951446936,886.8448368617832,890.5006768976333,894.1170280973034,897.80377199949,901.5823091777531
520.3590400322206,524.1554972885602,527.9908741724935,531.8985203991765,535.9127439588606,540.0576532505999,544.3340814347979,548.7097276513034,553.1177804154901,557.4635220482236,561.6324432591722,565.490762127826,568.8714647857316,571.5983227370633,573.6684230906872,575.3676883779126,576.9414251420797,578.4564781642599,580.1201809251481,582.1585371103066,584.548593881108,587.102506994946,589.6735205394101,591.0360881118833,592.0597314352116,593.046547340306,593.9902703292204,594.8809093226284,595.7054282977689,596.4466663130315,597.0823606616483,597.5850239339335,597.9316295413543,599.6346439105932,601.3476807878802,602.8598886168576,604.2252031587511,605.5535348674911,607.0494624749625,609.0764176333677,611.7400574203548,615.1099903026624,619.241600129831,623.7883214498017,628.5338667678611,633.3881357213507,638.2990510720392,643.224850348557,648.1192875633142,652.9105475144488,657.4632888626345,661.5861024251782,665.2690035559141,668.7972637417964,672.0180413945775,675.154048943584,678.6804115120125,682.644965650059,687.0081436614506,691.7128783792532,696.7328394480684,702.0250188698018,707.5849579178866,713.4276385261105,719.5731450442596,726.0262577505873,732.7290285746038,739.5568539638532,746.3835309084355,753.1231608069652,759.7295376357798,766.186446513996,772.5015482869856,778.7006037018443,784.8185870940333,790.8892372038257,796.9353215981872,802.9617217842542,808.9542373939888,814.8836784612497,820.7111148067089,826.3916112342907,831.8752759975388,837.1093442423294,842.0618477203786,846.7590409553537,851.2620768869897,855.6035748395836,859.7785559280069,863.7873860157189,867.670183121009,871.4967932556891,875.3348980313427,879.2045003637118,883.0563736200392,886.8214344182969,890.4823822864543,894.1066397905081,897.7959595368729,901.5716431030579
520.32552911103,524.1243349122128,527.9620912361752,531.8709562703609,535.8836831810322,540.0228214321946,544.2882040735627,548.6475776889961,553.0352299045607,557.3581275386032,561.5035010920504,565.3394263172833,568.7036852556761,571.4318504237759,573.5250788916429,575.2523149276462,576.8486953286852,578.3906474725095,580.0776199261672,582.1200930555681,584.4993196177765,587.0395856164336,589.5686188809069,590.9587311214837,591.9876127844782,592.9743118305576,593.916668372148,594.8053148422157,595.6274497142032,596.3662069520869,596.9999744026643,597.5032690481632,597.8877491236373,599.5566155175023,601.2727320588816,602.7963163200269,604.1780588806059,605.5238265101221,607.0343157583054,609.0974819702417,611.8200556537357,615.2294840907539,619.3210174069914,623.8339676779851,628.5587417107329,633.3979745093256,638.2963393159058,643.2102955453514,648.0922077226942,652.8694741348484,657.410385749444,661.5383853901947,665.249443587306,668.8134774520726,672.0603681216909,675.2074263840467,678.7426978448343,682.7100978128354,687.0743798695178,691.7799251397814,696.798910707627,702.0907612593936,707.6498390379878,713.489604373441,719.6281312377114,726.0674652773141,732.7503714605713,739.5575436659426,746.3670753521307,753.0944414760595,759.6933772760007,766.1471385997219,772.4624807617416,778.6638504775628,784.7847235114668,790.8574550782939,796.9038326991085,802.928419348588,808.917331137398,814.8420172668935,820.6642533484364,826.3397840883907,831.819611240292,837.052898738185,842.0096341298057,846.7140058694517,851.2227292068097,855.5674154970569,859.7456622730713,863.7601019053409,867.6500700725963,871.4826809721162,875.3222777123979,879.1878984672854,883.0343361645562,886.7980301256667,890.4639278936174,894.0956620923998,897.787553749818,901.5606990390891
520.2917643616622,524.0927757194918,527.9327133519894,531.8425730881967,535.8536033743379,539.9868578285768,544.2412185766543,548.5844843495032,552.9520044192276,557.252386080634,561.3745995893418,565.1886962725653,568.5373408317455,571.2670839105866,573.3827566381858,575.137264614679,576.7561355028353,578.3242721249558,580.0334377032444,582.0799244274967,584.4484457763951,586.973573024908,589.4580057724773,590.8768208685785,591.9138685575882,592.9015165230821,593.8431380471823,594.7303163368554,595.5506286448177,596.2876416011317,596.9206724675347,597.427351064815,597.8604449919222,599.4864692368,601.2025527859878,602.7365989552843,604.1343164794687,605.4971800750737,607.0209466725169,609.1203655335062,611.9013812976842,615.3496024213729,619.4019232479128,623.8813883862772,628.5851876700079,633.4091315240333,638.2947148490703,643.1966414323523,648.0659528528644,652.8294591698158,657.3592487080658,661.4924146075964,665.2298427432299,668.8243601299426,672.0973617253893,675.2602368007947,678.8054209438571,682.7762727770311,687.1416649583975,691.8478527287708,696.8657990052942,702.1570918902559,707.7150691038386,713.5516943098543,719.6830665388294,726.1087304778667,732.7721922837198,739.5590861740756,746.3516295843356,753.0667183421143,759.6580910785838,766.1085010613313,772.423817010403,778.6272045013187,784.7506787462877,790.8252463381289,796.8717400269678,802.8944035793048,808.879644505844,814.7995254451436,820.6165142389342,826.2870426570848,831.7630309266546,836.9954939694429,841.956175695232,846.6673395546511,851.1816288325716,855.5296729260083,859.7113929968549,863.7314828617897,867.6285405738391,871.4670698981223,875.3082874672893,879.1704005263448,883.0119656617418,886.7745882202007,890.4452863004883,894.0841026419687,897.7785577958066,901.5494572337852
520.2577407039746,524.0608167574618,527.9027424617522,531.8133800506205,535.8225220929098,539.9497869487759,544.1931526712863,548.520475142984,552.8681307973119,557.1463271312467,561.2457764575591,565.0386124845277,568.3724289157099,571.1039899280709,573.2413985587513,575.0224765434435,576.6637000088513,578.2573092749383,579.9876530809063,582.0380273572673,584.3959448597149,586.9046146277856,589.3448136583727,590.7908497891759,591.8385527321997,592.828178236653,593.7696891524809,594.6559214735555,595.4749706874795,596.2109703717077,596.8444345003182,597.3570983919875,597.8401015741357,599.4238484111555,601.1370852506208,602.6807096766496,604.0939778589424,605.4736686713076,607.0094005555356,609.1450467504958,611.9837169164375,615.4703559380785,619.4839311376064,623.9304237614389,628.613136694365,633.4215765067916,638.2941691860113,643.1838987227551,648.0405553549002,652.7905467791951,657.3098672487042,661.4481362325865,665.2102038703707,668.8302695525365,672.1293259678599,675.3123868956401,678.8684524397797,682.8433338571991,687.2099023724397,691.9165970892086,696.9334496193848,702.2239759038005,707.7806233256226,713.6138911188182,719.737947729125,726.1500505423988,732.7944675766262,739.5614475289468,746.3371634589148,753.0399686589642,759.623662745499,766.0705235504487,772.3855531186153,778.5906683289505,784.7164613123754,790.7926244267658,796.8390600801115,802.8596925642056,808.8411975592038,814.7562267163021,820.5679271177611,826.2334238879597,831.7055745468223,836.93716753276,841.9015263163044,846.6191211825633,851.1388566463079,855.4904084223392,859.6757891589825,863.7015639976622,867.6056307369824,871.4500020264907,875.2929679981281,879.1520221291945,882.9892462361898,886.7510752513793,890.4264326134037,894.0719687793231,897.7689756028554,901.5379003536975
520.2234534044493,524.0284554711268,527.8721808672583,531.7833865746203,535.790456864455,539.9116330369598,544.1440337441185,548.4555773034945,552.7836355996507,557.0399794968254,561.1170673209261,564.889210469098,568.2089433983539,570.9425331930034,573.1009592291148,574.9079122934954,576.5713452960606,578.1897228085936,579.9402874167288,581.994405506703,584.3418038867131,586.8328929168233,589.2305837479948,590.7013568987393,591.7617327501304,592.7543174766226,593.6963324565806,594.5821375801822,595.4004798229817,596.1361893123001,596.7712280253215,597.2922754251877,597.8233966600068,599.3682886178301,601.0762551301659,602.628616229218,604.0570416422783,605.4533688514789,606.9997621098073,609.1715537715622,612.0667638873899,615.5917545201875,619.5666688305814,623.9809181142272,628.6425211122717,633.4352789674617,638.2946935073419,643.1720773876856,648.0160453259522,652.7527754222704,657.2622279462325,661.4055006150008,665.1905454855132,668.8319558670889,672.1569122626395,675.3638102975517,678.9316820269846,682.9111434968308,687.2790003654161,691.9860970189079,697.0018099140093,702.2913789145011,707.8464775079425,713.6761786692034,719.7927718621695,726.1914226717195,732.817175381796,739.5645953003675,746.3236475078073,753.014169799122,759.5900759169198,766.0331956265343,772.3476850492178,778.5542443879972,784.6820795954451,790.7596026336621,796.8058092217233,802.8243043108808,808.8020102357522,814.7121444880008,820.5185209087864,826.1789632710695,831.6472796952394,836.8779557228474,841.8457376261032,846.5694257350129,851.0944895208179,855.449680779016,859.6388906984089,863.6703794837132,867.5813759804768,871.4315183179763,875.2763584310386,879.1327785434156,882.9661632168504,886.7274600030358,890.4073442416811,894.0592675476294,897.758811697517,901.5260132398076
520.1888980675068,523.9956896894598,527.8410312118339,531.7526022758813,535.7574251758425,539.8724200667497,544.0938888334598,548.3898177678861,552.6985450733121,556.9333712839491,560.9885057329616,564.7405211774661,568.0468751984059,570.7826770928378,572.9614032227337,574.7935483124359,576.4790305167846,578.121482690149,579.8913642782271,581.949069183016,584.2860231503877,586.758615910216,589.1161130368557,590.6088852284211,591.6834876508913,592.679958206822,593.6230796540706,594.5089716438082,595.3271584467117,596.0632905418375,596.7010092833966,597.2325981792017,597.8090314278605,599.3192603409938,601.0199729236672,602.5802810312406,604.0235028260303,605.4363591859186,606.9921723692759,609.1999772738429,612.1502380518474,615.7138014389752,619.6497794533485,624.0327212413102,628.673273947855,633.4502083079266,638.2962786773088,643.1611866195723,647.9924505631349,652.7161783432219,657.2163151635696,661.364462428407,665.1709008567296,668.8303403346024,672.1809389187866,675.4144657487776,678.9950150837424,682.979580457883,687.3488721223563,692.0562939624842,697.0708292946357,702.3592671001593,707.9126080636674,713.7385418091824,719.8475362044151,726.232844065265,732.8402951067599,739.5684985085146,746.3110529523698,752.9892992913847,759.5573142029376,765.9965067771776,772.3102086556439,778.5179349806547,784.6475418459455,790.7261940848722,796.7720036671193,802.788256727497,808.7621023341695,814.6673018443612,820.4683238250367,826.1236949077563,831.5881822127495,836.8178935913115,841.7888591062789,846.5183242739361,851.048600541345,855.4075464107009,859.600736471236,863.6379626126443,867.555811026928,871.4116586885852,875.2584963894541,879.112684718512,882.9427030979367,886.7037134089047,890.3880006968121,894.0460057020143,897.7480710651904,901.5137826853507
520.1540706267186,523.9625176116172,527.8092964624889,531.7210369495962,535.7234444598049,539.8321717360074,544.0427446221416,548.3232231562953,552.6128851176861,556.8265298575609,560.8601232034704,564.5925713841297,567.8862127277691,570.6243842671417,572.8227028355583,574.6793708483006,576.3867179521569,578.0525643740643,579.8409091728594,581.9020345627362,584.2286148818737,586.6820061688093,589.0018386127931,590.5139512743998,591.6039060243862,592.605127581172,593.5499433120403,594.4364303089402,595.2550074083812,595.9922624172931,596.6337242602303,597.1777508348277,597.7964135521618,599.2762087915189,600.9681356916686,602.5356613109537,603.9933524328881,605.4227182857906,606.986853017568,609.2304847995191,612.2338686189952,615.8364832117745,619.7329242472954,624.0856896576381,628.7053293113465,633.4663339421227,638.2989152632217,643.1512348040197,647.9697965871203,652.6807840334051,657.1721116408548,661.3249806842155,665.1513163510592,668.8263250579503,672.2022273114217,675.4643346189953,679.0583707785936,683.0485375467839,687.4194357947191,692.1271318555547,697.1404591567167,702.4276072785442,707.9789920242446,713.8009662716117,719.9022381859829,726.2743119115796,732.8638073951118,739.5731275478028,746.2993517102914,752.9653348544789,759.5253612129101,765.9604464371281,772.2731196943878,778.4817422867865,784.6128561731521,790.6924117347817,796.7376594721025,802.7515676051513,808.7214934968673,814.6217215362483,820.417363375508,826.067651577111,831.5283163146795,836.7570150007919,841.7309381942378,846.4658841908727,851.001259215605,855.3640594701244,859.5613642863287,863.6043458534494,867.5289699026306,871.3904620048284,875.2394180643653,879.0917552914715,882.9188534982023,886.6798084643946,890.3683834111075,894.0321897230584,897.7367590367772,901.5011972344038
520.1189673360011,523.9289377932147,527.7769798925984,531.6887005522838,535.6885320825635,539.790911462024,543.9906274309399,548.2558197540721,552.5266812536205,556.7194818063732,560.7319492381821,564.4453840515904,567.7269422949898,570.4676170890167,572.6848361372288,574.5653725925563,576.2943732809732,577.9829482779699,579.788949318348,581.8533230019807,584.1696018620164,586.6032912169021,588.8880123999422,590.4170266054584,591.5230838911241,592.529855642262,593.4769368082702,594.3645198757512,595.1840260594593,595.9230897318323,596.5693098605831,597.1274013393562,597.7852367345947,599.2385858407561,600.9206290119888,602.4947092933742,603.966577173009,605.4125222597514,606.9841408950147,609.2633353043107,612.3174008610224,615.9597469789331,619.8157871764297,624.1396876862242,628.7386227597875,633.483625411517,638.3025935565321,643.1422294996117,647.9481066822319,652.6466166667831,657.129598973244,661.2870186478176,665.131849249069,668.8206894547017,672.2215045171998,675.5134179486865,679.121680505258,683.1179197618594,687.4906144645387,692.1985570068846,697.2106528303841,702.4963669715321,708.0456070468124,713.863438590059,719.9568753600029,726.3158233808075,732.8876940117107,739.5784541137326,746.2885163987031,752.9422544270911,759.4942005825935,765.9250040061058,772.2364138366474,778.4456683670055,784.5780305402382,790.6582683587909,796.7027925224729,802.7142546017737,808.6802031945992,814.5754259727555,820.3656663737528,826.0108647998773,831.4677147063632,836.6953526750273,841.6720203832451,846.4121694377325,850.952531672418,855.3192719571941,859.5208109389436,863.5695608976966,867.5008859384538,871.3679660855636,875.2191582815727,879.0700045945633,882.8946031189715,886.6557201360355,890.3484755739652,894.017825833173,897.7248811969939,901.4882469998372
520.0835847607839,523.894949132932,527.744085065146,531.6556031846654,535.6527053324194,539.74866237719,543.9375632126319,548.1876334952573,552.4399585954111,556.6122529149832,560.6040113888872,564.2989786711568,567.5690484564076,570.3123380533298,572.5477854079129,574.4515504529254,576.2019657135294,577.9126193099261,579.7355134437728,581.8029604162134,584.1090160194523,586.5226958132317,588.774784985773,590.3185293869747,591.4411226082685,592.4541749947549,593.404074262181,594.2932462983038,595.1142123075081,595.8557539392274,596.5076951791277,597.0812147809308,597.7753259407418,599.2058722759989,600.8773290506048,602.4573724315347,603.9431591242599,605.4058416435859,606.9845350271598,609.2988906052508,612.4006027114699,616.0834371540425,619.8980812819457,624.1945883916122,628.7730916239909,633.5020524948393,638.3073035952281,643.1341774251897,647.9274019502349,652.6136965066955,657.0887579960447,661.250543673292,665.1125652499408,668.8140606434537,672.2393683982841,675.5617332387624,679.1848865445767,683.1876427700367,687.5623360526081,692.2705180073708,697.2813655234369,702.5655144580617,708.1124314185416,713.9259460241744,720.0114453690913,726.3573756189913,732.9119377402525,739.5844511328695,746.2785203339316,752.9200361944834,759.4638159991387,765.8901688654784,772.2000866791411,778.4097151658125,784.5430727602586,790.6237765470559,796.6674185244862,802.6763352274164,808.6382507123782,814.5284372137489,820.3132589478189,825.953364899683,831.4064086875225,836.6329382454013,841.6121493161507,846.3572407405878,850.9024808494253,855.273233821365,859.4791122424571,863.5336386991291,867.4715917720663,871.3442077092476,875.1977505660915,879.0474466646334,882.8699417013992,886.6314252699441,890.328261984165,894.0029200145417,897.7124433103112,901.4749234992872
